Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,SMA_20,SMA_50,RSI,MACD,MACD_Signal,BB_upper,BB_lower,Volume_MA,Price_Change,High_Low_Pct,Next_Close,Target,Next_Day_Change
137.65687275384136,138.90030881856038,136.2653989058677,136.41342163085938,8036300,0.0,0.0,ORCL,129.46642837524413,122.04298583984375,71.08105917003488,5.215103603798838,4.742899411878891,149.1916881970741,109.74116855341417,11648790.0,-0.006754190163233531,0.019315620715261123,138.33778381347656,1,1.4106839045681259
137.4200128586164,139.56149347821884,136.98579281440908,138.33778381347656,7518200,0.0,0.0,ORCL,130.27762565612792,122.42904434204101,71.90123584115992,5.077928121746169,4.809905153852347,150.06405083166132,110.49120048059453,11787945.0,0.01410683904568133,0.01861892386018429,139.34439086914062,1,0.7276443412027547
137.60752565817336,140.94311157679678,137.4397615518523,139.34439086914062,25814800,0.0,0.0,ORCL,131.46728401184083,122.87372283935547,70.82876668442742,4.992885459727688,4.846501215027416,150.36685810469004,112.56770991899161,12536705.0,0.0072764434120276,0.02514166521589297,141.20953369140625,1,1.3385130256281323
139.82793825948977,142.16678733289868,139.2160910051069,141.20953369140625,6552400,0.0,0.0,ORCL,132.74526443481446,123.40840255737305,75.02015988479471,5.0181439270750445,4.880829757436942,150.56736154131514,114.92316732831377,12226545.0,0.013385130256281297,0.020895871905080503,141.39703369140625,1,0.13278140299631264
140.75558192100263,142.32468275624367,140.67663146247813,141.39703369140625,5920500,0.0,0.0,ORCL,133.92949371337892,123.96893768310547,76.41609579018863,4.995703762874115,4.903804558524377,150.6598537955957,117.19913363116213,12159755.0,0.0013278140299630703,0.01165548704057228,142.48260498046875,1,0.7677468619544868
141.86087943802679,142.7490458772903,141.61416486509108,142.48260498046875,3560800,0.0,0.0,ORCL,135.1290199279785,124.5580923461914,59.380853990994055,5.007789615508585,4.924601569921219,150.59111779026276,119.66692206569424,11969395.0,0.0076774686195448805,0.007965049574681748,142.92669677734375,1,0.3116814132755892
143.04511496081534,143.87407236164324,142.12734392238374,142.92669677734375,5365500,0.0,0.0,ORCL,136.22443313598632,125.14507598876953,61.723134846625236,4.995615885095134,4.938804432956002,150.53901695444642,121.9098493175262,11938985.0,0.003116814132755996,0.012221148873122104,143.12403869628906,1,0.13807211906166048
142.85758277499605,143.3214073179555,141.54505960643638,143.12403869628906,8622600,0.0,0.0,ORCL,137.28678550720215,125.73107223510742,67.4949133006896,4.944890340840232,4.940021614532848,150.2034686372404,124.3701023771639,12002755.0,0.0013807211906164962,0.012411246410454874,138.83120727539062,0,-2.9993783434297
143.22273840459812,143.78523976016308,136.18643447158902,138.83120727539062,14334200,0.0,0.0,ORCL,138.01508598327638,126.24009353637695,48.49206619424538,4.506348000804593,4.853286891787198,149.39103844959655,126.6391335169562,12142215.0,-0.02999378343429704,0.05473412957866735,140.2029571533203,1,0.988070265216836
139.2654297802586,140.50888079789343,137.9035756509247,140.2029571533203,6350300,0.0,0.0,ORCL,138.88204116821288,126.73075958251952,43.218998911541085,4.220833640875981,4.726796241604954,147.76612636194994,129.99795597447581,11951495.0,0.009880702652168338,0.018582383709065956,141.28164672851562,1,0.7693771922483068
140.88579495945464,141.99419199344703,140.21282883111854,141.28164672851562,5245100,0.4,0.0,ORCL,139.83352355957032,127.2572102355957,50.69090301184068,4.035088693633725,4.5884547320107085,144.08846576196558,135.57858135717507,11295055.0,0.007693771922482995,0.012608595692202865,143.27084350585938,1,1.4079654529835401
141.2321781806565,143.62711614235542,139.7971815248287,143.27084350585938,7361800,0.0,0.0,ORCL,140.07030715942383,127.8775244140625,59.72249919088826,4.002260467862982,4.471215879181163,144.542552641444,135.59806167740368,9619580.0,0.014079654529835395,0.0267321286299965,141.5884552001953,0,-1.17427123655851
144.22089826719724,145.0719931973524,140.45035488967912,141.5884552001953,8687800,0.0,0.0,ORCL,140.2491226196289,128.44682205200195,59.4248320515771,3.7967229314900237,4.336317289642936,144.66044537310097,135.83779986615684,9367310.0,-0.011742712365585106,0.03264134989776284,141.13320922851562,0,-0.32152760691964916
141.58845236375777,142.0139922699217,140.5790106991964,141.13320922851562,7181500,0.0,0.0,ORCL,140.49004669189452,129.00050155639647,60.24445922917681,3.5561058341967,4.1802749985536884,144.5051539081035,136.47493947568555,9159845.0,-0.003215276069196471,0.010167568487738674,137.8179168701172,0,-2.3490519180574196
139.02528462430772,140.3217167782058,137.24392112625776,137.8179168701172,9157000,0.0,0.0,ORCL,140.40829544067384,129.47129592895507,53.36067782401725,3.0625949825368366,3.9567389953503183,144.57599540919236,136.24059547215532,9056055.0,-0.02349051918057421,0.022332333283259703,136.60064697265625,0,-0.8832450272834417
137.91687614170365,138.60962436205,135.7792401182532,136.60064697265625,5998700,0.0,0.0,ORCL,140.10136871337892,129.86761276245116,45.697796313357784,2.543935664837562,3.6741783292477677,144.4466568089802,135.75608061777763,8774520.0,-0.008832450272834413,0.02072013790947393,137.1251678466797,1,0.3839812516615916
136.91735091516034,138.98570472348806,136.6501426167128,137.1251678466797,6111900,0.0,0.0,ORCL,139.90603103637696,130.28251220703126,44.36940721188503,2.150430049873677,3.3694286733729495,144.42303908596907,135.38902298678485,8633115.0,0.0038398125166159147,0.017032337268579754,138.71847534179688,1,1.161936586942721
138.29293543188962,139.2231886281287,137.67934553979373,138.71847534179688,5387200,0.0,0.0,ORCL,139.85993270874025,130.73993576049804,43.59130778869617,1.944723054711659,3.0844875496406914,144.40707103357533,135.31279438390516,8160270.0,0.011619365869427245,0.011129325668632084,141.62803649902344,1,2.0974575665263897
139.83678222470044,141.7368980068939,139.74771783665494,141.62803649902344,6697400,0.0,0.0,ORCL,140.03875579833985,131.2703535461426,50.52128491100728,1.9934962600280812,2.8662892917181697,144.56771981123597,135.50979178544372,8105475.0,0.02097457566526395,0.014045101657909965,137.33297729492188,0,-3.0326334462253017
140.23262855404639,141.18269395852414,136.96679854592432,137.33297729492188,8018800,0.0,0.0,ORCL,140.03835220336913,131.71427810668945,39.849568882028755,1.6663651792564451,2.626304469225825,144.5683297686327,135.50837463810555,8096140.0,-0.03032633446225297,0.030698347153329433,136.39283752441406,0,-0.6845695688143912
138.69869634821669,139.6091827456964,136.27406989386745,136.39283752441406,7654600,0.0,0.0,ORCL,140.03732299804688,132.1453207397461,37.36812885008299,1.3160790792460944,2.364259391229879,144.5707762875196,135.50386970857414,8077055.0,-0.00684569568814386,0.024452257995086872,137.5704803466797,1,0.8634198420095404
137.43193071684547,138.51065472853014,136.9470145628143,137.5704803466797,5139400,0.0,0.0,ORCL,139.99895782470702,132.51109909057618,39.65544095644779,1.120583366274559,2.1155241862388148,144.60536949937378,135.39254615004026,7958115.0,0.008634198420095496,0.011366102391846288,136.8777313232422,0,-0.5035593549515579
137.8277967080207,138.33250997759797,136.39281517230827,136.8777313232422,4054600,0.0,0.0,ORCL,139.8756248474121,132.84802215576173,45.79767745222194,0.89938499893222,1.8722963487774957,144.6835078909533,135.0677418038709,6870105.0,-0.005035593549515549,0.01417100346811728,134.2650909423828,0,-1.908740271775488
137.62989189026266,138.1247142266468,133.56245168115373,134.2650909423828,6505700,0.0,0.0,ORCL,139.52840270996094,133.1222315979004,37.87383987176579,0.5074162787119292,1.5993203347643825,144.9005977058818,134.15620771404008,6867770.0,-0.019087402717754887,0.033979514060366395,138.0059356689453,1,2.7861633283127993
138.24345580788147,140.08419535749687,137.22412308371156,138.0059356689453,7188000,0.0,0.0,ORCL,139.35884780883788,133.44481048583984,43.966462641741494,0.49295071750049146,1.3780464113116044,144.6966656649463,134.02102995272946,6931145.0,0.027861633283128073,0.020724270009995605,136.08602905273438,0,-1.3911768409849368
137.8475953044237,138.9362104490761,134.36405704309357,136.08602905273438,5906800,0.0,0.0,ORCL,139.03901901245118,133.7088594055176,36.73241325676674,0.3228446864293346,1.1670060663351505,144.35525228565317,133.7227857392492,7048445.0,-0.013911768409849423,0.03359752237469424,131.89984130859375,0,-3.076133364519326
131.39512795973405,132.9092831070925,130.43517141522844,131.89984130859375,8251600,0.0,0.0,ORCL,138.48767623901367,133.8870133972168,33.62323640150852,-0.14804931073371108,0.9039949909213781,144.36395038669573,132.6114020913316,7192750.0,-0.03076133364519329,0.01875750317299942,126.53596496582031,0,-4.06662835190535
126.56565309712023,128.62411577166108,125.34839441148722,126.53596496582031,10355000,0.0,0.0,ORCL,137.65827255249025,133.95848190307618,28.837825198836782,-0.9431837501415146,0.5345592427087995,145.22008347242587,130.09646163255462,7279370.0,-0.04066628351905355,0.02588767044261838,126.8823471069336,1,0.2737420473355899
129.18820585067803,129.6830281752338,126.75368847029983,126.8823471069336,8373900,0.0,0.0,ORCL,137.0608295440674,134.04694396972656,32.653015284645576,-1.5277721716126678,0.12209295984450592,145.99586650655465,128.12579258158013,6981355.0,0.0027374204733559004,0.023087054832499152,124.59626007080078,0,-1.801737663479814
127.58498352268336,128.95069794042735,124.4478118666474,124.59626007080078,8617700,0.0,0.0,ORCL,136.2804946899414,134.11297393798827,31.582095534278068,-2.150738450021919,-0.3324733221287792,146.668035635705,125.8929537441778,7094725.0,-0.018017376634798188,0.036139817288425996,127.62458038330078,1,2.4305065904700367
126.67451487737772,128.4756753841643,126.32814076083778,127.62458038330078,6243200,0.0,0.0,ORCL,135.59764137268067,134.20838577270507,36.46358619996952,-2.3727321952684406,-0.7405250967567116,146.3886448428008,124.80663790256054,7144630.0,0.024305065904700385,0.0168269671631964,130.69247436523438,1,2.403842561299435
127.07037120280881,130.9992618007091,127.01099493797881,130.69247436523438,5597300,0.0,0.0,ORCL,134.9687229156494,134.37995849609376,39.0257102726756,-2.274886953701696,-1.0473974681457086,145.3345494053588,124.60289642594,7056405.0,0.024038425612994407,0.030516423245493373,131.20709228515625,1,0.393762473640004
130.88050773165295,131.33575092462766,129.8512839182195,131.20709228515625,5600800,0.0,0.0,ORCL,134.44965476989745,134.69307586669922,34.752373165845,-2.131250797224027,-1.2641681339613724,144.45312342150586,124.44618611828903,6902055.0,0.003937624736400025,0.011313923512472304,132.8696746826172,1,1.2671436951347097
131.59303983021147,133.14677395446924,131.43469307464522,132.8696746826172,4324000,0.0,0.0,ORCL,134.03647804260254,135.03747085571288,42.924348704908624,-1.8617999337058109,-1.3836944939102602,143.54815193112896,124.52480415407612,6759180.0,0.012671436951347204,0.012885414854169126,134.19581604003906,1,0.9980767700301811
132.6519577536184,134.56197971590132,132.62226962318516,134.19581604003906,4044600,0.0,0.0,ORCL,133.85537300109863,135.36713821411132,46.55918336524408,-1.5236855604292998,-1.4116927072140684,143.20036145861718,124.51038454358007,6503560.0,0.009980767700301874,0.014454326147824288,135.5120391845703,1,0.980822788199699
135.5120391845703,135.82873273148053,134.31457757466737,135.5120391845703,4698100,0.0,0.0,ORCL,133.80094261169432,135.7075373840332,46.79015083450082,-1.1364193417321644,-1.3566380341176878,143.09112536845677,124.51075985493188,6438530.0,0.00980822788199709,0.011173584029318962,136.04644775390625,1,0.3943624290149317
135.3734815567631,136.39282941283298,134.97762974722846,136.04644775390625,4893800,0.0,0.0,ORCL,133.74700660705565,136.00809768676757,48.69729732056304,-0.7774241070282528,-1.2407952486998008,142.96819778979028,124.52581542432102,6377625.0,0.003943624290149383,0.010402327212280222,136.4917755126953,1,0.3273350874949809
136.1058147394304,136.5214636413482,135.04690291566357,136.4917755126953,3641600,0.0,0.0,ORCL,133.6356716156006,136.30039337158203,53.7437364094323,-0.45177577892692966,-1.0829913547452266,142.65570298202977,124.6156402491714,6290345.0,0.003273350874949843,0.010803293606122623,137.7288360595703,1,0.9063260714635066
136.3928249208078,138.3424108743748,136.3928249208078,137.7288360595703,3738300,0.0,0.0,ORCL,133.44071159362792,136.56966613769532,49.49128061700714,-0.09280686576011021,-0.8849544569482033,141.88346617437873,124.99795701287714,6142390.0,0.009063260714635035,0.01415524888864775,138.74818420410156,1,0.7401123640443478
137.36268766157494,138.8471547146162,137.11527648606807,138.74818420410156,3776800,0.0,0.0,ORCL,133.5114719390869,136.88735275268556,55.05450921427351,0.270809734030081,-0.6538016187525464,142.11379587255993,124.90914800561387,5930290.0,0.00740112364044343,0.012482168602657245,136.65013122558594,0,-1.5121300437556313
139.24299530312354,139.61906509175392,136.22457618569703,136.65013122558594,5162200,0.0,0.0,ORCL,133.52433662414552,137.17531539916993,59.79589768956336,0.3852423345820455,-0.445992828085628,142.14555274907946,124.90312049921158,5805670.0,-0.015121300437556329,0.024840729208325262,137.74864196777344,1,0.8038856108919846
137.2933987820573,138.3424197004017,135.83861993091054,137.74864196777344,4544600,0.0,0.0,ORCL,133.5332447052002,137.15958480834962,78.05840827448009,0.5581377662066132,-0.24516670922717973,142.1724135861631,124.89407582423729,5775930.0,0.008038856108919745,0.01817658405719118,137.46163940429688,0,-0.20835237239123366
137.94657073163475,137.95646174211043,136.75900014103806,137.46163940429688,2729600,0.0,0.0,ORCL,133.56244010925292,137.14857467651368,76.55234587220015,0.6643418142813289,-0.06326500452547797,142.25299192713703,124.8718882913688,5709680.0,-0.002083523723912295,0.008711241960023833,137.04598999023438,0,-0.30237484134756165
136.4225241152228,138.0554317841864,136.31366259723995,137.04598999023438,3872200,0.0,0.0,ORCL,133.7014850616455,137.1631999206543,84.48460882696908,0.7068220490322688,0.09075240618607143,142.52730559455776,124.87566452873328,5578005.0,-0.0030237484134756354,0.012709377246795451,136.4521942138672,0,-0.43328212405886535
137.39235350813397,137.51110602086487,135.49223780055283,136.4521942138672,3022600,0.0,0.0,ORCL,133.6237979888916,137.10318496704102,78.26353106476571,0.6846810081784724,0.20953812658455168,142.3164344802294,124.93116149755379,5369735.0,-0.004332821240588647,0.014795425107989013,137.97625732421875,1,1.1169209254069123
137.69915802619755,139.69824447687557,137.412167717811,137.97625732421875,4588400,0.0,0.0,ORCL,133.71830940246582,137.0079264831543,75.87896872296085,0.7811090900223405,0.3238523192721095,142.56343099418086,124.87318781075078,5303815.0,0.011169209254069168,0.016568624221286944,139.82687377929688,1,1.3412571778414875
138.8768234544549,140.25242879414844,138.64920943299157,139.82687377929688,7980700,0.0,0.0,ORCL,134.114661026001,136.98382553100586,77.97035144529278,0.9953841520774631,0.45815868583318037,143.3197817544004,124.90954029760157,5290270.0,0.013412571778414817,0.011465745588272253,138.05543518066406,0,-1.2668799285528305
138.99559462231193,140.7274728414242,137.39237504601178,138.05543518066406,6831200,0.0,0.0,ORCL,134.69063453674318,136.95212539672852,66.70924437836541,1.0106087241186117,0.5686486934902667,143.3228365913496,126.05843248213674,5114080.0,-0.012668799285528332,0.02415767109094981,139.29248046875,1,0.8960496821201553
137.0064038093306,139.63886212656806,136.521472508541,139.29248046875,6243300,0.0,0.0,ORCL,135.31114120483397,136.9769435119629,66.51699839287922,1.1097015743158067,0.6768592696553748,143.34335131390662,127.27893109576132,5007550.0,0.008960496821201591,0.022380171618283744,141.13320922851562,1,1.3214846584475815
